percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id
11.082474226804122,0.2367248523989051,21.793103448275875,-12.1315578,-77.0304599,0,0.0054096180734453,0.00774138324088368,0,0.00274288457376846,0.0138016592258713,0.0354203707978946,0.551092792011656,297.009772426919,634,671.5773417157,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L3960510
17.7319587628866,0.7330825180127513,25.844827586206904,-12.0724759,-77.1609092,1.22956451717894e-4,7.37738710307367e-4,0.00154491165217307,0,2.45912903435789e-4,0.0247494460932396,0.00467475607609799,0.136061198560204,-10.2351676363278,22,588.000284633724,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L492954
13.149484536082474,0.6914323287247034,21.724137931034488,-12.0608091,-77.0368624,0,7.3780488098918e-4,0.00139748924516774,0,7.3780488098918e-4,0,0.0116606926975159,0.924245281062671,435.774377971345,488,983.981754823826,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L4120926
14.9020618556701,0.7625898679540808,21.965517241379306,-12.1488304,-77.0230973,0,0.00552073770472053,0.00722861955052444,0,0.00245773064717831,0.0208362549004017,0.0276436868851156,0.537506174445866,278.170698069432,634,742.834562031858,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L5283367
6.7783505154639165,1.3422139259928787,14.948275862068972,-12.131235,-77.036104,0,0.00495945919242268,0.00798863324726977,0,0.00245804099915993,0.0137838263794068,0.0334255018379881,0.498308048445578,278.375191628013,634,661.928433505863,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L2252950
17.391752577319593,0.6424759180673061,30.362068965517246,-12.2110124,-76.987896,0.00135112548029982,0.0113003221988712,0.0111774926097531,0,0.00585439539663601,0.00270225096059964,0.0734366803834402,0.480902407315441,320.417182905501,542,775.655037596027,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L1280581
7.469072164948456,1.8434257988250233,15.275862068965523,-12.1255777,-77.0392305,0,0.00118811900277051,0.00804980749098187,0,0.00162625294740272,0.0113885905872055,0.0265695220725037,0.518824335761948,280.61392374176,634,690.960754848585,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L5838618
14.030927835051552,0.5039361259966513,20.344827586206897,-12.137138,-77.0257258,0,0.00540745303178831,0.00700510960936213,0,0.00307241649533427,0.016811299167098,0.0350091618255022,0.568212465673276,301.273428484814,634,699.419102963085,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L4055881
12.634020618556704,0.22412284418699216,22.224137931034473,-12.1289512,-77.0350546,0,0.00410982540833166,0.00798878341070685,0,0.00238338063142959,0.0128736292549008,0.0322968559618736,0.528874812992582,287.020464097375,634,676.662988486304,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L4656540
12.432989690721644,0.9378588248410722,22.068965517241388,-12.0599802,-77.1504754,0.00110671212464617,0.00197857945421491,0.00750104884482401,0,2.45936027699148e-4,0.0205356583128789,0.0292929098089897,0.229753919304049,-9.12964870404547,22,555.175589591992,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L4453092
22.11855670103093,0.9370458059153429,36.6896551724138,-12.2080343,-76.9918656,0.00135116843554927,0.0124866268043879,0.0111778479668167,0,0.00614167470704212,0.00482952396963171,0.0753759307045682,0.475170052134389,303.98441303726503,671,758.692355700816,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L855840
11.443298969072167,0.7583726983257717,20.84482758620689,-12.165987,-77.0294917,0,0.00774040351864559,0.00677333492664349,0,0.00306455218990201,0.0260486936141671,0.0281924346036127,0.389602398445752,189.444611418883,634,667.317762879382,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L2385185
12.731958762886595,0.8832859052431933,20.120689655172416,-12.1491744,-77.0225769,0,0.00567060288527523,0.00715632300895191,0,0.00245772709398348,0.0208636934915531,0.027824362147533,0.541453663651855,279.579558880576,634,745.915471775599,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L815073
16.43298969072165,1.0722934290351427,24.413793103448278,-12.0710491,-77.1595144,1.22957103882841e-4,7.37742623297044e-4,0.00279329608938547,0,2.45914207765681e-4,0.0220633262837927,0.00749459712019997,0.148016243838885,-10.0369584971263,22,597.463916226618,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L1089313
12.38659793814433,0.32642117825815425,20.965517241379306,-12.1241691,-77.0384181,0,0.00106088343007086,0.00799012477068819,0,0.001441663943363,0.0110484188932687,0.0256834046212294,0.53890853844871,286.854235750817,634,701.664715913985,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L1485452
12.082474226804123,1.0927771142136906,18.896551724137943,-12.1370961,-76.9865227,7.37386355749879e-4,0.00835704536516529,0.00994700457275931,0,0.00293315905953841,0.0036874137306159,0.036503516320818,0.806585486694273,501.394625597912,634,741.63212569513,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L7353585
10.628865979381443,0.8879459493038577,19.39655172413794,-12.1207327,-77.0294809,2.45825900313259e-4,0.00209048417580119,0.00700748419363562,0,0.00161714881480585,0.00866753203810398,0.0284348264927055,0.651558656710878,324.014400291832,358,728.858774871646,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L880290
10.70103092783505,0.969426830998041,20.327586206896555,-12.0547019,-76.9440901,3.68918273751827e-4,8.60809305420929e-4,0.026657118193699,0,0.00270540067418006,0.00393512825335282,0.0700650550001688,0.648810539970969,788.95316846788,435,720.46889055508,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L11222347
11.587628865979383,0.6353238820180742,22.758620689655178,-12.0883387,-77.0410466,0,8.32631839802984e-4,0.0036916398363471,0,9.83537320902193e-4,0.00110647948601497,0.0159419828690941,0.838941424567027,353.025032748406,771,836.510299428527,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L4596582
14.67525773195876,0.4780180097965265,23.275862068965516,-12.0681534,-77.0866013,0,0.00270516454971065,0.00168433864031004,0,4.91848099947391e-4,1.22962024986848e-4,0.0117460077123711,0.736332288718692,177.326089786194,466,903.953560006493,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L4613290
32.396907216494846,0.8532869997541803,46.62068965517243,-12.2243504,-76.9878852,0.00116891805003085,0.00934508319931955,0.00987873017065625,0,0.00541064086281275,0.00173820570356874,0.0693895184606693,0.347646438652994,270.384537982914,542,710.54075326731,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L855862
21.5360824742268,0.7935366347452304,29.396551724137915,-12.0732215,-77.1602069,1.22955799559866e-4,7.37734797359199e-4,0.00143737740583514,0,2.45911599119733e-4,0.0246986859641374,0.00432274016884001,0.1380060716056,-10.1370050640538,22,604.263593708374,Lima,South America,Neotropic,Deserts & Xeric Shrublands,13.223,3. Upper middle income,L9220640
11.920962199312708,0.156250611204412,26.220588235294112,41.1056138,29.025321,0.246697253537215,0.00138705903976007,0.0113123324864973,1.90666939211601e-4,0.0142527831361104,0.0171729074303422,0.00268193376356498,0.582890304672027,3.17672590001201,3,660.532757498464,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L7866261
9.560137457044675,0.8423730206924083,19.13235294117647,41.0436659,28.994192,0.0314342218671975,0,0.0129174189828924,7.31401954133927e-4,0.0122342035104426,0.0565316345686378,0.00131652351744107,0.698350330063058,2.430767218162,3,1258.57086096631,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L1489579
11.604810996563575,0.5272086629743761,22,41.0481636,29.0152355,0.0420549999856606,3.6995506049769e-5,0.00905128035997488,0,0.00773894364924819,0.0446455457697503,0.00181019871462125,0.722419563453029,2.70447437118667,3,1171.35471542632,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L1375180
12.800687285223372,0.6164225934719124,22.544117647058815,41.1327902,29.099755,0.415605716829085,0.0032620846448607,0.00551098936933412,0,0.0411573592560937,0.0335991285851752,0.00223517444887246,0.307289002850176,2.09707079411098,14,240.219047657725,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L6289414
15.288659793814436,0.6353046475934249,29.691176470588232,41.1359062,29.0328097,0.393391847338454,0.00295087003043541,0.010124541759945,3.22630744822249e-4,0.0192940621927965,0.0325239248716556,0.00227929468571675,0.348725508450895,1.73052574895415,14,335.772148456148,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L7246369
9.309278350515463,0.7071594203477737,23.455882352941174,40.97989,28.7696099,0.0207727200098399,0.0237925136247064,0.0682407834220573,0.00156162528579984,0.0143213166162218,0.187362560306784,0.00410379261708167,0.362439032240636,37.2041746683999,53,748.146546991666,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L5049461
14.013745704467349,0.3761553738048773,37.29411764705883,40.830465,29.286838,0.0461897004606499,0.0154219708379198,0.0690253142375951,0.00191396178831583,0.0172395128317714,0.0560170137634927,0.00353346791689076,0.29431564896151,-35.5095713814264,544,364.05661673749,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L3610088
4.546391752577318,1.1989418193324657,11.39705882352941,41.01965,28.97287,0.0187330720929351,0.00234220808222528,0.0119576037374293,7.64662050373548e-4,0.00912226900259824,0.0679561823386029,6.5874602312586e-4,0.550523954244277,0.147333245581533,11,1294.61393094402,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L2264188
5.1340206185567006,0.8268741173609964,18.749999999999996,41.021626,29.0066314,0.0289941468670541,7.3189275790681e-5,0.0081504151554038,0,0.0067615410159877,0.0663990330979126,0.00124421768844158,0.591205174797517,0.667259226684449,11,1176.70795716133,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L5459196
3.56701030927835,1.7311289007024002,10.897058823529411,41.0278304,28.9973831,0.0274955979953948,0,0.00727421217317842,7.31754350925282e-5,0.00716947086412441,0.0678904469039043,0.00125689570864813,0.621838821204003,1.33167703895189,11,1193.45071063959,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L1371574
6.824742268041238,0.4093511707712261,15.66176470588235,41.0132985,28.9807595,0.0152749379740941,0.00234265860746171,0.0085202723225795,7.32080814831785e-5,0.00647130731259736,0.0669968781777332,2.19624244449536e-4,0.496593958122681,-0.644047696499236,11,1279.34307825858,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L1523741
15.57388316151203,0.61365511943480755,27.573529411764707,41.0178744,29.0650127,0.0290334571957155,0.00117116690420113,0.0116640186238502,0,0.00973876949971366,0.0259976088675706,0.00182994828781427,0.850438254674262,13.6550259840063,206,1150.87763270622,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L1663832
12.71134020618557,1.00169000977832,20.35294117647058,41.0144987,29.0456897,0.0283060602815735,0.00117128525303063,0.0092037757872946,0,0.00670560807360035,0.0467029899065642,0.00139090123797387,0.701682258444665,4.87204233778537,206,1147.43742601478,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L3966593
5.646048109965636,0.6817135970743299,13.82352941176471,41.005823,28.98133,0.009832470959307,0.00234318399076969,0.00773825026755658,0,0.00294190195899945,0.0667296301645886,2.19673499134659e-4,0.431835026063614,-1.70104871356509,11,1292.33935869763,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L1651873
4.189003436426118,1.7352607643541655,13.661764705882351,41.0112546,28.9967884,0.0210934824070727,0.00230432277285883,0.00745043308692833,0,0.00534450142247286,0.0730992279973208,0.00109818522379579,0.493340690935077,-0.818683737432346,11,1214.10069639171,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L1904994
5.343642611683848,0.8486821787156366,17.426470588235286,41.055,28.986167,0.0289587212492982,4.84853141968785e-4,0.0143142066271482,7.31150509769604e-4,0.0184255662975742,0.0487548363455778,0.00213323913438661,0.743252627697587,2.29723738672251,3,1306.73461110064,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L4363018
9.855670103092782,0.5441602873844422,22.94117647058824,41.02785,29.06803,0.0533454814155864,9.54437517486782e-4,0.010534396051395,0,0.013546068254048,0.0178723160031853,0.0024147900510076,0.822386524237576,8.53595192893259,206,1121.5832495421,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L2361473
5.841924398625429,1.2314989647643924,16.176470588235293,40.991107,29.0193236,0.0140564585331744,8.05828162961724e-4,0.00550232684677572,5.12799740066552e-4,0.00586056845790345,0.0556762621983854,9.5234237440931e-4,0.420043603778458,-3.69067923527278,11,1133.51464793132,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L4122879
15.230240549828185,0.8277501039809962,39.014705882352935,41.0218062,28.5704452,0.00505003249012094,0.237858682898716,0.0307373190943178,0.00614786564014723,0.018614657981204,0.0651352300828671,0.00131739978003155,0.319068199404386,-4.24568643473312,99,80.518812317842,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L2322944
6.580756013745705,0.8951113488837755,11.191176470588236,41.031002,29.028002999999998,0.0403799957074304,5.12181600944825e-4,0.0082390938316693,0,0.00810480756318629,0.0466687823449137,0.00168288240310442,0.68596266612187,1.97870330150176,14,1123.02590612466,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L6516266
14.405498281786938,0.8076462827371577,25.264705882352946,40.9576942,29.201646,0.322868135574991,0.0101197256429937,0.0561519678538389,7.33313452390847e-5,0.0882299740004435,8.79976142869016e-4,0.0350426055115839,0.486634283928041,173.231463171952,194,434.054061482546,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L11058716
7.690721649484536,0.8304022589487833,19.191176470588236,41.0119324,28.9836502,0.0138228115723915,0.00234275209634683,0.00770897506605499,7.32110030108384e-5,0.00437141463467853,0.0675367196245395,2.19633009032515e-4,0.489905925296641,-0.814165315663055,11,1270.59346700276,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L980186
10.116838487972505,0.7937970525294209,19.691176470588232,40.9763564,28.785384,0.0140293969799419,0.0178743823895185,0.0750105551718618,4.39738950265525e-4,0.0112665142813128,0.154522830067912,0.00366449125221271,0.388906564670223,38.879801149417,60,792.596517777901,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L1747600
11.048109965635732,1.0269483356738565,19.926470588235297,40.9979193,28.8784024,0.00605611318454759,0.00721879500437442,0.0210425878172315,0.00109863091917925,0.00885108768769355,0.0316914090796029,7.32420612786168e-4,0.731234378617224,0.406433520767435,63,1742.28407699617,Istanbul,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,20.657,3. Upper middle income,L9840676
