percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,percentage_of_niches_2_present,percentage_of_niches_3_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id,number_of_checklists
20.598639455782312,0.1426271223836662,28.931506849315063,29.28985507246377,26.85,-34.5146194,-58.4702682,0,0.0013094826054493,0.0133765787824106,0.00148408028617587,0.00471413737961747,2.61896521089859e-4,8.72988403632864e-5,0.502663984024655,0,0,585.215191950984,Buenos Aires,South America,Neotropic,"Temperate Grasslands, Savannas & Shrublands",19.854,3. Upper middle income,L3509187,49
26.210884353741495,0.07361252365835734,39.849315068493155,39.42028985507246,37.612500000000004,-34.7857523,-58.5059738,0.0848161901503252,0.0468512236417226,0.364720195309232,0.0248568274221998,0.0499537779942438,1.73460065751568e-4,0.0128632542876947,0.415071230865824,17.9224757985335,23,162.220266070176,Buenos Aires,South America,Neotropic,"Temperate Grasslands, Savannas & Shrublands",19.854,3. Upper middle income,L4979330,29
8.119047619047619,0.1772082770941387,15.739726027397264,15.478260869565217,14.362500000000002,-34.5794118,-58.4173965,0,0.00305070737102173,0.0281006894085935,0.00697304541947825,0.00226623976133043,0.00595477569866326,4.3581533871739e-4,0.702476900932508,0,0,1184.43265894817,Buenos Aires,South America,Neotropic,"Temperate Grasslands, Savannas & Shrublands",19.854,3. Upper middle income,L4429499,218
12.302721088435375,0.4695659112601359,17.835616438356166,18.869565217391305,16.275,-34.7190487,-58.39095,0,0.00121106411826527,0.00221261925404583,0,0,0,0,0.996489447049585,0,30,557.963903734902,Buenos Aires,South America,Neotropic,"Temperate Grasslands, Savannas & Shrublands",19.854,3. Upper middle income,L5833784,41
33.724489795918366,0.433351414975789,52.986301369863,53.6231884057971,50.474999999999994,-34.6082039,-58.3539677,8.71033722326746e-5,0.00100834962678767,0.0049539615980018796,0.0043671239764499804,8.71033722326746e-5,0.0242096137529052,0,0.40177028210562,0,0,865.729971426735,Buenos Aires,South America,Neotropic,"Temperate Grasslands, Savannas & Shrublands",19.854,3. Upper middle income,L472208,2001
7.387179487179488,0.12312156216599776,19.150684931506845,20.55882352941176,17.259259259259256,6.1854195,-75.575729,0.156072855728871,6.50390782691731e-4,0.120569493133767,0.0011437906868027,0.103442037472477,0,0.00486621885226211,0.613255213343128,2202.78884505687,114,670.674472870433,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L4338571,32
7.051282051282051,0.4862935495599574,17,18.25,15.320987654320987,6.2078184,-75.5699193,0.137129074296023,0.00165201942555572,0.0941202560505523,0.00139786259085484,0.0607843479257563,0,0.00509958213626295,0.699816857574995,2220.71297324771,229,934.43823182853,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L6375222,47
10.694871794871798,0.18481359368956687,23.136986301369863,24.83823529411765,21.79012345679012,6.2138459,-75.6141973,0.181903668890403,5.08301510502656e-4,0.102990856054494,7.62452265753983e-4,0.173435465392391,0,0.0045747135945239,0.535824542291931,2249.05557571608,153,762.710705421874,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L6975157,60
13.492307692307692,0.3509841910991287,24.15068493150685,25.926470588235293,23,6.2650401,-75.5812597,0.0131629426717699,3.81151865850487e-4,0.0735289281810237,0.00137862380759255,0.0469305067974574,0,0.00338602363440511,0.861231823041901,2294.49215406991,153,1390.14561759897,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L2078942,84
9.21794871794872,0.16938043080746917,23.27397260273973,24.98529411764706,20.97530864197531,6.2623747,-75.5769014,0.0148282230994628,3.81156233698097e-4,0.0734904095610924,0.00171794339057652,0.0311461940927261,0,0.00332278551965047,0.875113288102794,2287.25601471879,153,1404.83681619841,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L5725532,24
5.712820512820512,0.1806456315144374,16.34246575342466,17.544117647058822,14.728395061728396,6.2079,-75.5527,0.214864649364111,0.0045279671490651,0.168953574133876,0.00139785910776223,0.0676075429573815,0,0.00736604473149145,0.535282362556313,2212.83197282117,153,680.788255037125,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L7922101,36
5.228205128205129,0.21691047545004455,15.520547945205477,16.661764705882348,13.987654320987652,6.2667336,-75.5687284,0.0248933898466378,3.77663260888087e-4,0.107018209049071,0.00113199330968039,0.0254394570418005,0,0.00481794687702876,0.836321340614894,2285.44277842235,153,1364.80184263125,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L7319957,31
7.15128205128205,0.12254078779270972,18.575342465753426,19.941176470588236,17.48148148148148,6.2142478,-75.5658531,0.143317527987422,0.00152488781360489,0.0910278292025983,0.00139781382913782,0.0497118410528702,0,0.00546418133208419,0.707555918782283,2223.13356513702,153,988.356992259526,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L807023,29
7.2615384615384615,0.3235731036567974,16.424657534246577,17.632352941176475,14.802469135802472,6.1883424,-75.5806027,0.12784592543567,5.14824503652862e-4,0.112582599928533,0.0011437775758793,0.101456808815709,0,0.00450483900146972,0.651951224739087,2208.10095418355,114,731.553497616556,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L11024818,29
8.979487179487178,0.3195969180117668,20.999999999999996,22.54411764705882,19.728395061728392,6.325941,-75.562356,0.0508575803447656,3.93013035181391e-4,0.297163681212134,0.00139721364218479,0.182621053245047,0,0.00826423227717929,0.459303226243508,2277.70103888906,152,648.406968212793,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L11420860,47
7.387179487179488,0.6060996909903451,22.410958904109588,22.647058823529413,21.493827160493833,6.2707841,-75.5637395,0.0493860129428781,0,0.120972414799861,0.00127047267063818,0.0280136732752835,0,0.00497327772482758,0.795384148586512,2285.76536454522,153,1282.88614076812,Medellín,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,14.424,3. Upper middle income,L1119406,154
14.608294930875575,0.41974579877618734,27.625,30.964285714285705,24.723684210526315,47.6967291,-122.1419084,0.307392428171238,0.0408904975705313,0.0273404307807009,0,0.0958740148271596,5.8246945119043e-5,0.00179606168420014,0.526473579185694,96.5481679600191,29,75.2409274167971,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1123132,38
25.96774193548387,1.030038328266891,34.421875,37.73214285714287,28.986842105263158,47.2307793,-122.3702071,0.169330663872273,0.00828134340139591,0.0874286472914511,0.00590352041958683,0.232473059128438,0.0158402954852519,0.0102927393743724,0.456901696887207,48.9699752138868,100,42.0653004032098,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L11304483,26
19.170506912442395,0.6169606526029481,33.578125,36.714285714285715,29.30263157894737,47.6537387,-122.1152258,0.339358675692211,0.013126941047968,0.0146626197232209,0.00157526038127479,0.0709251548834445,0.0772104094853326,0.00256709099170706,0.480398818863589,99.995168406097,29,78.9617315978484,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3780450,72
8.580645161290322,1.033079371053678,20.796875,21.214285714285715,17.565789473684212,47.1686424,-122.6129482,0.210909901919064,3.56564729549148e-4,0.0215761279680518,6.53702004173439e-4,0.0681646890918693,0.0220361663838231,0.00368659964492678,0.165004173904775,0.612711436782874,101,29.5899718939328,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L4946074,56
17.912442396313363,1.3087927266472201,30.687500000000007,33.75000000000001,25.8421052631579,47.2951524,-122.3416471,0.343065133051001,4.14012214404053e-4,0.0182872790166317,0.00149531470378876,0.0778509959603077,0.0184371120085112,0.00521423450533194,0.525248598678826,20.7961758825899,70,81.6215382031009,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L584494,29
9.07373271889401,1.7772135673950626,24.515625,26.232142857142858,20.644736842105264,47.639832,-122.2596359,0.126743172158417,5.83737619325698e-5,0.00255699968936002,4.66990095460559e-4,0.0253545862662333,0.0213128327733649,0,0.371609199796447,57.5150312141674,49,87.5911792976879,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L786020,23
13.746543778801843,1.7822238666500874,20.218749999999996,23.035714285714285,17.02631578947368,47.792,-122.302,0.258406862131512,0,7.58084374722631e-4,5.80340785212462e-5,0.0204355059319932,0.00585939366905099,4.64272628169969e-4,0.711662801521176,60.592832619407,128,115.646397542289,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L799070,67
9.67741935483871,1.4714114267938228,14.0625,14.285714285714286,11.842105263157896,47.8090028,-122.315281,0.242048464186333,0,0.00144989998533042,5.79959994132169e-5,0.0231558693657171,0.0138221524248582,4.63967995305735e-4,0.696663637986698,62.7190383725805,131,115.068567455226,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L8264431,15
15.258064516129032,0.3009193386655052,28.343749999999996,30.767857142857142,23.868421052631575,47.627563,-122.3674285,0.0452065012787595,0,0.00517114902386232,0.00157683515785872,0.0165768088200166,0.0207139112588779,0.00140163125142997,0.496374195235782,0,57,236.78904828478,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L988104,36
14.78341013824885,1.7339022878493824,21.8125,23.750000000000004,18.36842105263158,47.516737,-122.3804855,0.109560883857997,0,0.00227742495043001,0,0.0180839316882913,0.00848157946849198,2.93245486951956e-4,0.427240504768632,0,74,132.062065402596,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1101286,32
17.649769585253456,0.2787837926445593,33.28125,35.767857142857146,28.578947368421048,47.5517455,-122.2889677,0.105278293173789,0,0.0195044787007335,8.73276587964586e-4,0.0531694978866339,0.0333508049901257,0.00743846983199188,0.555151022643175,26.8801315657377,211,81.9698551948224,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1412565,47
22.47926267281106,0.2856686418428607,40.578125,44.625,36.526315789473685,47.2233758,-122.3464489,0.209998458068893,0.00931089168503767,0.0820565500326411,0.00498162357670805,0.263732315178161,0.00745708582462964,0.00804269404900644,0.408851754371072,63.9939531311158,100,40.2115140344531,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2262431,246
17.797235023041473,1.665993186472529,22.796874999999996,24.678571428571434,19.19736842105263,47.8626257,-122.237842,0.292418074459277,0.00399346157198262,0.00589588810772337,3.47257527998489e-4,0.0572711640980201,0.00769754187063317,2.37633092689162e-4,0.632138979271676,94.6871662918907,55,118.629373451029,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2465863,32
12.90783410138249,1.1243675841850185,20.453125,23.107142857142858,17.25,47.6305455,-122.348704,0.0585744049104818,0,0.0046177746654203,9.95460772158792e-4,0.0192451169294283,0.0170934377448863,0.00116789738624565,0.602471316669194,6.61789608568787,57,241.376618711385,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3316975,151
19.24884792626728,0.13757600754786425,37.85937499999999,42.285714285714285,33.21052631578947,47.599951,-122.134904,0.262304429305673,1.75389444811017e-4,4.74583203606282e-5,0,0.0290366969742684,0.156327019466165,5.84631482703391e-5,0.550397067947017,109.097461047337,210,78.8774639473331,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L352323,634
6.506912442396313,1.4302897575186782,11.890625,13.446428571428571,10.013157894736842,47.7391791,-122.1779144,0.356047301573184,0.0314607228415607,0.0156378882362935,2.32608256908978e-4,0.0826981645612199,1.16304128454489e-4,0,0.512025504811228,94.2427637211998,31,77.8224135327396,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3782948,107
11.870967741935484,1.8834243987471873,18.171875,20.767857142857142,15.302631578947368,47.2594789,-122.4511301,0.0550025361988974,3.55346548818577e-4,0.0249822558978237,0.00482690674777548,0.0494277759300789,0.0249985135830638,0.00679548017770114,0.587058278692028,14.6488442357569,70,94.6130059567693,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L4882849,20
10.723502304147466,1.0782838875284155,23.812500000000004,23.75,20.05263157894737,47.6748901,-122.408235,0.0673155991377744,0,0.00265553427196045,7.73844999189578e-4,0.0159729837794316,0.0221347102973508,4.27043562329729e-4,0.378557429472087,0,5,175.03834829834,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L5084416,24
12.894009216589861,0.11045270584858091,27.750000000000004,30.08928571428572,24.61842105263158,47.3618652,-122.1505022,0.408053674195321,2.36675438850169e-4,0.0111818155527922,3.8983197894676e-4,0.173542323375459,0.00514624483067758,6.48948783944012e-4,0.400800485844009,145.258738375899,49,66.9971058357468,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L901697,28
23.35023041474654,0.2980285394049266,40.90625000000001,44.464285714285715,35.6578947368421,47.5973211,-122.1896538,0.230074149790418,1.75406133986899e-4,0,1.16937422657933e-4,0.0367447189569549,0.0157457386054226,5.84687113289663e-5,0.549436212584897,116.121828041153,211,76.3660711439467,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1356667,299
14.714285714285717,0.46917109700690723,27.453125,29.589285714285715,24.43421052631579,47.5033861,-122.3452512,0.148361591281457,0,0.0140594797592091,7.04147567239189e-4,0.0520733233924265,0.0107934776605733,0.00786712321201745,0.585312770383461,3.62502967760835,74,104.115163188246,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1778134,17
16.239631336405527,0.654136734867468,28.031249999999996,29.999999999999996,23.776315789473685,47.8085287,-122.3864508,0.117133980476533,0,6.95967030267742e-4,4.05980767656183e-4,0.00698946496965947,0.0112769402923971,1.15994505044624e-4,0.310153385674906,26.6646151553787,131,106.967230445972,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L374380,3104
9.571428571428571,1.3289193652453066,15.953125000000002,17.535714285714285,13.434210526315791,47.5547284,-122.2179383,0.201526436701359,0,2.34256956455536e-4,1.17128478227768e-4,0.0236983064370367,0.0286826973448352,0,0.399504569503465,144.234250157814,211,63.8874943613341,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L4638017,39
13.85714285714286,0.14507848301686646,27.234375,29.339285714285715,22.93421052631579,47.5031009,-122.296173,0.140127047025348,0,0.0248018989169592,0.00111491185983176,0.0909595490647512,0.015957851959495,0.0105943090020216,0.660004579307742,35.0152350885965,211,106.289004300949,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L4681554,38
16.23041474654378,1.2271977639279557,27.156250000000004,30.642857142857142,23.32894736842105,47.2451099,-122.5095749,0.118519122704037,3.55539939683695e-4,0.0117393246228372,4.74053252911593e-4,0.0562417708770497,0.0113710038356485,0.00296283283069746,0.685806566752972,7.61297957034851,70,117.757485294529,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L502171,69
15.142857142857142,2.0640958663531075,19.4375,20.607142857142858,16.36842105263158,47.271873,-122.471893,0.0584827278815785,3.55180823021289e-4,0.012974314390743,0.00396618585707106,0.0383089214226269,0.0211411518769449,0.0027608925020864,0.521825165141672,1.48845017840409,70,109.316806533852,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L5751767,18
22.046082949308754,1.4953100949021754,29.812499999999996,32.30357142857143,25.105263157894733,47.5438695,-122.3503375,0.113160377336815,0,0.0245177486066302,0.00164047497494485,0.0470324634833487,0.0257699318858248,0.00685484185959097,0.680668220139794,0,36,108.840623948201,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L6430084,29
